峰汇中心 3室1厅 79.67平米,2017/07,122.8,15414
蜀都中心一期 2室1厅 86.89平米,2017/07,131,15077
海洋中心 1室2厅 62.38平米,2017/07,100,16031
美年广场美岸 3室2厅 87平米,2017/07,173,19886
英郡一期 2室2厅 92.88平米,2017/07,160,17227
东方希望天祥广场 1室0厅 43.28平米,2017/07,65,15019
蜀都中心一期 2室2厅 88.28平米,2017/07,120,13594
英郡二期 4室1厅 143.53平米,2017/07,230,16025
英郡三期 2室1厅 81.11平米,2017/07,135,16645
海洋中心 2室2厅 92.28平米,2017/07,148,16039
两江国际 1室0厅 45.25平米,2017/07,63,13923
东方希望天祥广场 1室0厅 43.28平米,2017/07,64,14788
东方希望天祥广场 1室0厅 43.28平米,2017/07,64,14788
天鹅湖花园 5室2厅 477.37平米,2017/07,550,11522
青年一号 2室1厅 82.28平米,2017/07,96,11668
航天城上城 3室2厅 134.94平米,2017/07,226,16749
东方希望天祥广场 1室1厅 44.1平米,2017/07,66,14966
东方希望天祥广场 1室1厅 43.28平米,2017/07,66,15250
天鹅湖北苑 2室1厅 71.58平米,2017/07,92,12853
英郡三期 3室2厅 86.9平米,2017/07,160,18412
两江国际 2室1厅 93.52平米,2017/07,185,19782
龙湖世纪峰景 3室2厅 141.1平米,2017/07,326,23105
天鹅湖北苑 3室2厅 89.18平米,2017/07,116,13008
成达佳园 3室1厅 122.23平米,2017/07,153,12518
龙湖世纪峰景 3室2厅 128.12平米,2017/07,230,17952
龙湖世纪峰景 3室2厅 148.62平米,2017/06,300,20186
天鹅湖北苑 2室1厅 94平米,2017/06,125,13298
天鹅湖北苑 2室1厅 75.09平米,2017/06,105,13984
天鹅湖花园 3室2厅 198平米,2017/06,270,13637
英郡三期 3室2厅 135.59平米,2017/06,193,14235
英郡三期 3室2厅 100.31平米,2017/06,170,16948
龙湖世纪峰景 3室2厅 129.37平米,2017/06,225,17392
天鹅湖花园 3室2厅 203.87平米,2017/06,260,12754
天鹅湖北苑 1室1厅 55.08平米,2017/06,67,12165
天鹅湖北苑 1室0厅 53平米,2017/06,68,12831
海洋中心 2室2厅 81.56平米,2017/06,128,15694
美年广场美岸 3室2厅 87.2平米,2017/06,172,19725
盛南领地 3室2厅 163.94平米,2017/06,226,13786
英郡一期 3室2厅 127.74平米,2017/06,209,16362
金控时代广场 3室2厅 143.02平米,2017/05,180,12586
青年一号 1室1厅 52.57平米,2017/05,69.5,13221
英郡一期 3室2厅 163.16平米,2017/05,235,14404
英郡三期 3室1厅 88.78平米,2017/05,143,16108
天鹅湖北苑 1室1厅 71.77平米,2017/05,82,11426
英郡三期 2室2厅 79.42平米,2017/04,139.5,17565
海洋中心 2室1厅 81.56平米,2017/04,95,11648
龙湖世纪峰景 2室2厅 97.36平米,2017/04,186,19105
天鹅湖北苑 1室0厅 51.45平米,2017/04,66,12828
龙湖世纪峰景 3室2厅 141平米,2017/04,268,19008
天鹅湖花园 3室2厅 250.1平米,2017/04,310,12396
龙湖世纪峰景 3室2厅 184.23平米,2017/04,395,21441
天鹅湖北苑 1室0厅 53平米,2017/04,70,13208
天鹅湖北苑 1室0厅 53.25平米,2017/04,60,11268
天鹅湖花园 3室2厅 336.83平米,2017/04,320,9501
天鹅湖北苑 2室2厅 79平米,2017/04,103,13038
蜀都中心一期 2室0厅 58.69平米,2017/04,52,8861
东方希望天祥广场 1室0厅 44.08平米,2017/03,63,14293
峰汇中心 1室1厅 58.63平米,2017/03,70,11940
峰汇中心 1室1厅 59.33平米,2017/03,70,11799
峰汇中心 1室1厅 48.03平米,2017/03,49,10202
天鹅湖北苑 2室1厅 83.33平米,2017/03,114,13681
龙湖世纪峰景 3室2厅 139.59平米,2017/03,285,20417
英郡三期 2室2厅 79.16平米,2017/03,133,16802
龙湖世纪峰景 2室1厅 97.36平米,2017/03,186,19105
英郡三期 2室2厅 79.37平米,2017/03,132,16631
成都棕榈泉国际中心 2室2厅 89平米,2017/03,206,23147
英郡三期 3室2厅 108平米,2017/03,165,15278
无国界 2室1厅 62.7平米,2017/03,68,10846
天鹅湖北苑 2室1厅 70.03平米,2017/03,98,13995
天鹅湖北苑 2室1厅 77.7平米,2017/03,109,14029
天鹅湖北苑 1室0厅 51.25平米,2017/03,66,12879
英郡二期 3室2厅 128.1平米,2017/03,183.2,14298
东方希望天祥广场 1室1厅 44平米,2017/03,61,13864
香年广场 1室1厅 50.58平米,2017/03,73,14433
天鹅湖北苑 1室1厅 82.94平米,2017/03,120,14469
天鹅湖北苑 2室2厅 77.57平米,2017/03,92,11861
海洋中心 2室1厅 81.56平米,2017/03,117,14346
英郡三期 3室2厅 114.25平米,2017/03,175,15318
天鹅湖北苑 1室1厅 62平米,2017/03,79.8,12871
龙湖世纪峰景 3室2厅 128.54平米,2017/03,230,17894
天鹅湖北苑 1室1厅 51.25平米,2017/03,68,13269
航天城上城 3室2厅 115.79平米,2017/03,166,14337
航天城上城 2室2厅 90.07平米,2017/03,133,14767
英郡三期 2室1厅 81平米,2017/03,123.8,15284
天鹅湖北苑 3室1厅 93.97平米,2017/03,123,13090
天鹅湖北苑 1室0厅 51.87平米,2017/03,61,11761
蜀都中心一期 1室0厅 71.74平米,2017/03,63,8782
海洋中心 1室0厅 61.75平米,2017/03,83,13442
美年广场美岸 2室2厅 86.2平米,2017/03,152,17634
海洋中心 2室1厅 84.35平米,2017/03,95.6,11334
成都棕榈泉国际中心 3室2厅 128平米,2017/03,260,20313
天鹅湖花园 3室2厅 245.97平米,2017/03,260,10571
航天城上城 3室2厅 138平米,2017/03,196,14203
香年广场 1室1厅 50.06平米,2017/03,64.5,12885
天鹅湖花园 4室2厅 208.06平米,2017/03,255,12257
蜀都中心一期 3室2厅 103平米,2017/03,138,13399
天鹅湖北苑 3室1厅 103.47平米,2017/03,130,12565
龙湖世纪峰景 3室2厅 128平米,2017/03,217.5,16993
美年广场美岸 3室2厅 87.17平米,2017/03,155,17782
龙湖世纪峰景 2室1厅 94.61平米,2017/03,177,18709
成达佳园 2室2厅 121.76平米,2017/03,160,13141
英郡三期 3室2厅 86平米,2017/03,149,17326
英郡三期 2室2厅 88.72平米,2017/03,130,14653
盛南领地 4室2厅 162.6平米,2017/03,196,12055
美年广场美岸 3室2厅 79平米,2017/03,135,17089
天鹅湖花园 3室2厅 207.79平米,2017/03,228.5,10997
美年广场美岸 2室2厅 86.12平米,2017/03,150,17418
蜀都中心一期 3室1厅 103.55平米,2017/03,138,13327
香年广场 1室1厅 50.36平米,2017/03,67,13305
航天城上城 2室2厅 88.97平米,2017/03,134,15062
蜀都中心一期 2室1厅 86平米,2017/03,120,13954
美年广场美岸 3室2厅 87平米,2017/03,137,15748
天鹅湖花园 3室2厅 212平米,2017/03,200,9434
成达佳园 4室2厅 157.14平米,2017/03,150,9546
英郡二期 3室2厅 127.5平米,2017/03,208,16314
天鹅湖北苑 3室2厅 151.58平米,2017/03,177,11678
成达佳园 3室2厅 118平米,2017/03,129,10933
天鹅湖北苑 2室2厅 88平米,2017/03,117,13296
英郡一期 3室2厅 128.47平米,2017/03,187.8,14619
英郡三期 3室2厅 89平米,2017/03,139.7,15695
金控时代广场 1室2厅 72.82平米,2017/03,92,12634
天鹅湖北苑 1室0厅 51.25平米,2017/03,58,11318
龙湖世纪峰景 2室2厅 97平米,2017/03,185,19073
龙湖世纪峰景 3室2厅 129.36平米,2017/03,235,18167
成达佳园 3室2厅 149.33平米,2017/03,178,11920
天鹅湖花园 3室2厅 218.41平米,2017/03,226,10348
英郡三期 3室2厅 89平米,2017/03,129,14495
天鹅湖花园 3室2厅 336.71平米,2017/03,318,9445
英郡三期 1室1厅 58平米,2017/03,83.8,14449
天鹅湖北苑 2室2厅 79.08平米,2017/03,90,11381
天鹅湖北苑 2室2厅 77.11平米,2017/03,88.8,11517
美年广场美岸 3室1厅 86.13平米,2017/02,164,19041
英郡三期 3室1厅 88.49平米,2017/02,130,14691
盛南领地 4室2厅 189.82平米,2017/02,224,11801
美年广场美岸 4室2厅 133.05平米,2017/02,235,17663
美年广场美岸 3室2厅 84.29平米,2017/02,136,16135
天鹅湖花园 3室2厅 200.33平米,2017/02,245,12230
龙湖世纪峰景 4室2厅 322.29平米,2017/02,336.6,10445
无国界 1室1厅 55.36平米,2017/02,62,11200
英郡一期 4室2厅 148.09平米,2017/02,178.6,12061
成达佳园 2室2厅 107.5平米,2017/02,131.5,12233
金控时代广场 3室2厅 141平米,2017/02,165,11703
天鹅湖北苑 1室0厅 46平米,2017/02,56,12174
天鹅湖花园 3室2厅 198.88平米,2017/02,215,10811
航天城上城 2室2厅 85平米,2017/02,130.5,15353
英郡二期 3室2厅 140.71平米,2017/02,182.4,12962
天鹅湖花园 3室2厅 203.95平米,2017/02,209,10248
英郡三期 3室2厅 86.9平米,2017/02,140,16111
英郡三期 2室2厅 81平米,2017/02,119,14692
天鹅湖北苑 2室1厅 78.51平米,2017/02,99,12610
香年广场 1室0厅 53.82平米,2017/02,66,12264
成都棕榈泉国际中心 2室2厅 89平米,2017/02,223,25057
英郡二期 2室2厅 93平米,2017/02,135,14517
海洋中心 1室1厅 99.24平米,2017/02,115,11589
英郡二期 3室2厅 141.54平米,2017/02,163.8,11573
英郡三期 3室2厅 114平米,2017/02,167,14650
天鹅湖北苑 3室2厅 87.2平米,2017/02,113,12959
天鹅湖花园 3室2厅 246.9平米,2017/02,245,9924
天鹅湖北苑 3室2厅 160.79平米,2017/02,175,10884
英郡三期 3室1厅 100平米,2017/02,140,14000
天鹅湖北苑 2室1厅 106.16平米,2017/02,113,10645
香年广场 1室1厅 50.26平米,2017/02,66,13132
天鹅湖花园 3室2厅 200平米,2017/02,200,10000
天鹅湖北苑 3室1厅 109.66平米,2017/02,128.5,11719
无国界 2室1厅 61.23平米,2017/02,65,10616
英郡三期 2室2厅 79.5平米,2017/02,129,16227
成都棕榈泉国际中心 3室2厅 112.09平米,2017/02,270,24088
英郡三期 2室1厅 80平米,2017/02,123,15375
龙湖世纪峰景 4室2厅 184.24平米,2017/02,320,17369
天鹅湖花园 4室2厅 547平米,2017/02,450,8227
成达佳园 2室2厅 108平米,2017/02,120,11112
成达佳园 4室2厅 189平米,2017/01,200,10583
香年广场 1室0厅 29平米,2017/01,45,15518
东方希望天祥广场 1室1厅 44.1平米,2017/01,57,12926
东方希望天祥广场 1室0厅 44.1平米,2017/01,57,12926
龙湖世纪峰景 3室2厅 147.73平米,2017/01,300,20308
龙湖世纪峰景 2室2厅 93.66平米,2017/01,156.4,16699
天鹅湖花园 3室2厅 207.93平米,2017/01,211.5,10172
天鹅湖北苑 1室1厅 51平米,2017/01,60,11765
无国界 2室1厅 55.36平米,2017/01,66,11922
英郡三期 2室1厅 79.5平米,2017/01,120,15095
天鹅湖花园 3室1厅 200.21平米,2017/01,200,9990
天鹅湖花园 3室2厅 200平米,2017/01,265,13250
天鹅湖北苑 1室1厅 61.19平米,2017/01,73.8,12061
蜀都中心二期 2室2厅 92.41平米,2017/01,125,13527
天鹅湖北苑 3室2厅 109.76平米,2017/01,128,11662
峰汇中心 3室2厅 79.74平米,2017/01,91,11413
成达佳园 2室2厅 122平米,2017/01,139,11394
天鹅湖北苑 3室2厅 93.98平米,2017/01,110,11705
两江国际 2室2厅 76平米,2017/01,127.7,16803
天鹅湖北苑 1室0厅 59.5平米,2017/01,61,10253
金控时代广场 2室2厅 108.61平米,2017/01,125.8,11583
航天城上城 2室2厅 86平米,2017/01,125,14535
天鹅湖北苑 3室2厅 157.91平米,2017/01,160,10133
天鹅湖北苑 2室2厅 119平米,2017/01,138,11597
香年广场 2室1厅 67.77平米,2017/01,80,11805
龙湖世纪峰景 3室2厅 140.16平米,2017/01,250,17837
龙湖世纪峰景 3室2厅 128.12平米,2017/01,175,13660
香年广场 1室1厅 50平米,2017/01,66,13200
海洋中心 2室2厅 84.35平米,2017/01,130,15412
天鹅湖北苑 1室1厅 53平米,2017/01,59,11133
成都棕榈泉国际中心 2室1厅 89平米,2016/12,208,23371
英郡一期 3室2厅 150.89平米,2016/12,182,12062
成都棕榈泉国际中心 3室2厅 112平米,2016/12,252,22500
天鹅湖花园 3室2厅 200.25平米,2016/12,210,10487
蜀都中心一期 1室0厅 70.07平米,2016/12,127,18125
东方希望天祥广场 4室1厅 111.02平米,2016/12,132.5,11935
天鹅湖北苑 2室2厅 119.8平米,2016/12,130,10852
香年广场 1室0厅 50.26平米,2016/12,66.5,13232
盛南领地 4室2厅 189.81平米,2016/12,190,10011
无国界 2室1厅 62.34平米,2016/12,64,10267
成达佳园 3室2厅 118.64平米,2016/12,120,10115
英郡三期 3室2厅 89.71平米,2016/12,119,13265
龙湖世纪峰景 4室2厅 180.29平米,2016/12,289,16030
英郡一期 3室2厅 120.28平米,2016/12,152.8,12704
英郡一期 2室2厅 90.1平米,2016/12,115,12764
无国界 3室2厅 110.04平米,2016/12,178,16176
盛南领地 4室2厅 192平米,2016/12,196,10209
蜀都中心一期 2室2厅 88.28平米,2016/12,116,13141
英郡一期 3室2厅 148.09平米,2016/12,176,11885
龙湖世纪峰景 2室2厅 94平米,2016/12,145,15426
成达佳园 3室2厅 153平米,2016/12,120,7844
成达佳园 2室2厅 153平米,2016/12,120,7844
成达佳园 3室2厅 157.95平米,2016/12,120,7598
航天城上城 1室1厅 66.7平米,2016/12,97.5,14618
龙湖世纪峰景 3室2厅 280平米,2016/12,325,11608
天鹅湖北苑 3室2厅 104.2平米,2016/12,110,10557
龙湖世纪峰景 4室2厅 175.9平米,2016/12,336,19102
英郡一期 2室2厅 90.15平米,2016/12,118,13090
龙湖世纪峰景 3室2厅 276.09平米,2016/12,278,10070
天鹅湖北苑 1室1厅 51.25平米,2016/12,60,11708
天鹅湖北苑 4室2厅 162.42平米,2016/12,185,11391
香年广场 1室1厅 50.36平米,2016/12,61,12113
英郡三期 3室2厅 89.66平米,2016/12,120,13384
成达佳园 2室2厅 107.53平米,2016/11,107,9951
无国界 1室1厅 62.02平米,2016/11,61.8,9965
成都棕榈泉国际中心 3室2厅 112.15平米,2016/11,269,23986
天鹅湖北苑 2室2厅 106.16平米,2016/11,135,12717
成达佳园 4室2厅 187.68平米,2016/11,148.5,7913
英郡二期 3室2厅 140.7平米,2016/11,145,10306
英郡二期 2室2厅 92.29平米,2016/11,110.3,11952
海洋中心 1室1厅 60.1平米,2016/11,86.2,14343
天鹅湖北苑 2室2厅 96.66平米,2016/11,133,13760
成都棕榈泉国际中心 2室2厅 88.84平米,2016/11,187.5,21106
无国界 5室2厅 192.28平米,2016/11,180,9362
海洋中心 1室1厅 51.41平米,2016/11,81.5,15853
天鹅湖北苑 2室2厅 122.11平米,2016/11,136,11138
青年一号 2室2厅 82.28平米,2016/11,80.5,9784
香年广场 2室2厅 67.77平米,2016/11,81.5,12026
成达佳园 3室2厅 151.93平米,2016/11,125,8228
天鹅湖北苑 2室2厅 78.51平米,2016/11,90,11464
龙湖世纪峰景 2室2厅 94.81平米,2016/11,135,14240
成达佳园 4室2厅 194.56平米,2016/11,188,9663
天鹅湖北苑 3室2厅 104.2平米,2016/11,116,11133
天鹅湖北苑 2室2厅 91.62平米,2016/11,102,11133
香年广场 1室1厅 46.42平米,2016/11,60,12926
英郡一期 3室2厅 127.55平米,2016/11,157,12309
香年广场 1室0厅 50.36平米,2016/11,60,11915
天鹅湖花园 3室2厅 217.77平米,2016/11,208,9552
天鹅湖北苑 1室0厅 51.25平米,2016/11,52,10147
美年广场美岸 6室2厅 406.64平米,2016/11,315,7747
英郡一期 3室2厅 119.81平米,2016/11,120,10016
天鹅湖北苑 2室2厅 122.98平米,2016/11,127,10327
英郡一期 3室2厅 150.89平米,2016/11,218,14448
英郡二期 2室2厅 92.3平米,2016/11,131.3,14226
龙湖世纪峰景 4室2厅 375.22平米,2016/11,450,11993
两江国际 1室0厅 35.58平米,2016/11,31.5,8854
两江国际 1室0厅 35.58平米,2016/11,31.5,8854
成都棕榈泉国际中心 2室2厅 88.88平米,2016/11,190,21378
龙湖世纪峰景 3室2厅 141.1平米,2016/11,263,18640
英郡三期 2室2厅 81.33平米,2016/11,99,12173
天鹅湖花园 3室2厅 200.37平米,2016/11,180,8984
龙湖世纪峰景 4室2厅 175.9平米,2016/11,351.5,19983
美年广场美岸 3室1厅 86.31平米,2016/11,128,14831
龙湖世纪峰景 3室2厅 141.1平米,2016/11,238,16868
英郡一期 3室2厅 126.99平米,2016/11,168,13230
英郡二期 2室2厅 94.02平米,2016/11,110,11700
海洋中心 1室1厅 63.59平米,2016/11,90,14154
英郡一期 2室2厅 91.26平米,2016/11,100,10958
盛南领地 4室2厅 190.07平米,2016/11,199.6,10502
天鹅湖北苑 2室2厅 106.16平米,2016/11,103,9703
英郡三期 3室2厅 101.71平米,2016/11,140.5,13814
海洋中心 1室1厅 51.91平米,2016/11,64,12330
天鹅湖花园 3室2厅 238.39平米,2016/11,207.5,8705
天鹅湖花园 3室2厅 207.93平米,2016/11,212,10196
天鹅湖花园 3室2厅 213.05平米,2016/11,205,9623
天鹅湖北苑 1室0厅 59.54平米,2016/11,72,12093
海洋中心 1室0厅 51.96平米,2016/11,60,11548
英郡三期 3室2厅 89.66平米,2016/10,116,12938
峰汇中心 3室1厅 85.27平米,2016/10,82,9617
龙湖世纪峰景 3室2厅 129.37平米,2016/10,230,17779
盛南领地 4室2厅 190.07平米,2016/10,188.5,9918
成都棕榈泉国际中心 3室2厅 112.09平米,2016/10,240,21412
英郡三期 4室2厅 135.57平米,2016/10,206,15196
天鹅湖北苑 1室0厅 51.25平米,2016/10,58.7,11454
龙湖世纪峰景 3室2厅 148.62平米,2016/10,247.5,16654
天鹅湖花园 4室2厅 297.7平米,2016/10,288,9675
龙湖世纪峰景 4室2厅 176.65平米,2016/10,295,16700
天鹅湖北苑 3室1厅 94.19平米,2016/10,95.5,10140
天鹅湖北苑 2室2厅 79.08平米,2016/10,83,10496
龙湖世纪峰景 3室2厅 129.37平米,2016/10,185,14301
龙湖世纪峰景 3室2厅 141.1平米,2016/10,268,18994
天鹅湖北苑 3室2厅 89.18平米,2016/10,100,11214
海洋中心 1室1厅 62.38平米,2016/10,76,12184
香年广场 1室1厅 49.36平米,2016/10,59,11953
天鹅湖北苑 2室2厅 122.98平米,2016/10,122,9921
英郡一期 3室2厅 147.03平米,2016/10,243,16528
天鹅湖北苑 2室1厅 87.2平米,2016/10,79,9060
英郡一期 3室2厅 147平米,2016/10,165,11225
天鹅湖北苑 1室0厅 51.25平米,2016/10,65,12683
青年一号 2室2厅 77.61平米,2016/10,77,9922
天鹅湖北苑 2室1厅 93.09平米,2016/10,93,9991
成都棕榈泉国际中心 3室2厅 112.15平米,2016/10,222,19795
天鹅湖北苑 1室1厅 55.63平米,2016/10,58,10427
天鹅湖花园 3室2厅 207.25平米,2016/10,210,10133
成达佳园 4室2厅 182.66平米,2016/10,170,9307
成达佳园 2室2厅 118.66平米,2016/10,91,7669
成达佳园 3室2厅 152平米,2016/10,94.5,6218
天鹅湖北苑 3室2厅 151.66平米,2016/10,147,9693
香年广场 1室1厅 46.42平米,2016/10,56,12064
龙湖世纪峰景 3室2厅 140.17平米,2016/10,250,17836
成达佳园 2室2厅 118.38平米,2016/10,83,7012
天鹅湖北苑 2室2厅 123.05平米,2016/10,128,10403
海洋中心 1室1厅 60.1平米,2016/10,90,14976
青年一号 2室1厅 88.56平米,2016/10,83,9373
成达佳园 4室2厅 190.6平米,2016/10,149,7818
天鹅湖北苑 2室2厅 92.22平米,2016/10,91,9868
成达佳园 3室2厅 150.12平米,2016/10,102,6795
天鹅湖北苑 3室2厅 109.45平米,2016/10,100,9137
天鹅湖北苑 2室1厅 78.4平米,2016/10,80,10205
美年广场美岸 3室2厅 86.2平米,2016/10,133,15430
英郡三期 3室2厅 86.9平米,2016/10,105,12083
天鹅湖北苑 1室0厅 51.25平米,2016/10,48.5,9464
成达佳园 2室1厅 118.66平米,2016/10,100,8428
龙湖世纪峰景 3室2厅 128.54平米,2016/10,169,13148
成达佳园 2室2厅 121.76平米,2016/10,125,10267
天鹅湖北苑 1室0厅 51.25平米,2016/10,50.5,9854
成达佳园 4室2厅 189.7平米,2016/10,164,8646
天鹅湖北苑 2室1厅 70.05平米,2016/10,73,10422
成都棕榈泉国际中心 3室2厅 111.75平米,2016/10,224,20045
天鹅湖北苑 3室2厅 105.97平米,2016/10,120,11324
天鹅湖北苑 1室1厅 51.25平米,2016/10,50.8,9913
青年一号 2室1厅 82.28平米,2016/10,80,9723
美年广场美岸 3室2厅 84.29平米,2016/10,107,12695
成达佳园 3室2厅 172.41平米,2016/10,132,7657
英郡三期 3室2厅 89.71平米,2016/10,125.5,13990
成达佳园 3室2厅 156.23平米,2016/10,131,8386
天鹅湖花园 3室2厅 200.74平米,2016/10,190,9465
海洋中心 2室2厅 95.74平米,2016/10,90,9401
天鹅湖北苑 2室1厅 88.57平米,2016/10,113,12759
青年一号 2室1厅 86.19平米,2016/10,75,8702
英郡一期 3室2厅 147.06平米,2016/10,163,11084
盛南领地 3室2厅 140.17平米,2016/10,176,12557
龙湖世纪峰景 4室2厅 175.9平米,2016/10,250,14213
龙湖世纪峰景 3室2厅 148.62平米,2016/10,255,17158
英郡三期 3室2厅 109.79平米,2016/10,112,10202
