天紫界 2室1厅 68平米,2015/05,74,10883
天紫界 1室1厅 62平米,2015/05,67,10807
世纪朝阳 2室2厅 92.26平米,2015/05,94,10189
海椒市街4号 2室1厅 76.71平米,2015/05,52,6779
莲花逸都 2室1厅 65.58平米,2015/05,70,10674
粼江峰阁 3室2厅 147.95平米,2015/05,166,11221
朝阳名宅 2室2厅 92.35平米,2015/05,89,9638
天紫界 2室1厅 68.55平米,2015/04,75,10941
世纪朝阳 2室1厅 89.52平米,2015/04,86,9607
摩根中心 1室1厅 50平米,2015/04,56,11200
粼江峰阁 3室2厅 148平米,2015/04,170,11487
莲花逸都 1室1厅 43.57平米,2015/04,52,11935
外滩 2室1厅 76.31平米,2015/04,83,10877
世纪朝阳 3室2厅 139.54平米,2015/04,138,9890
莲花逸都 3室2厅 100.23平米,2015/04,89,8880
晶蓝半岛一期 3室2厅 133平米,2015/04,171,12858
粼江峰阁 1室1厅 72平米,2015/04,76,10556
晶蓝半岛二期 3室2厅 124平米,2015/04,146,11775
莲花逸都 3室2厅 96.44平米,2015/04,85,8814
东方桂苑 2室1厅 59平米,2015/04,53,8984
外滩 3室2厅 94平米,2015/04,108,11490
世纪朝阳 2室1厅 89.44平米,2015/04,92,10287
外滩 2室2厅 77平米,2015/04,82,10650
南府锦 3室2厅 133.3平米,2015/04,120,9003
米市坝61号院 2室1厅 64.99平米,2015/04,48,7386
粼江峰阁 3室2厅 148平米,2015/04,166,11217
朝阳名宅 2室2厅 101.82平米,2015/04,83,8152
东方新城一期 2室1厅 65.08平米,2015/04,66,10142
米市坝61号院 2室1厅 58.24平米,2015/04,43,7384
东方新城一期 3室2厅 132平米,2015/04,127,9622
粼江峰阁 3室2厅 148平米,2015/04,170,11487
世纪朝阳 3室2厅 124平米,2015/04,126,10162
莲花逸都 2室2厅 80平米,2015/04,84,10500
莲花逸都 1室1厅 55.7平米,2015/04,61,10952
晶蓝半岛二期 4室2厅 168平米,2015/04,230,13691
粼江峰阁 1室1厅 72平米,2015/04,76,10556
世纪朝阳 3室2厅 124平米,2015/04,129,10404
莲花逸都 3室2厅 114.85平米,2015/04,104,9056
晶蓝半岛二期 3室2厅 125.8平米,2015/04,167,13276
莲花逸都 2室2厅 83平米,2015/04,77,9278
莲花逸都 2室2厅 72平米,2015/04,73,10139
莲花逸都 3室1厅 89.87平米,2015/04,93,10349
东方桂苑 2室2厅 61.82平米,2015/04,58,9383
粼江峰阁 4室2厅 169平米,2015/04,168,9941
国嘉新视界 2室2厅 68平米,2015/04,67,9853
粼江峰阁 4室2厅 169.88平米,2015/04,186,10949
粼江峰阁 2室2厅 102平米,2015/04,115,11275
莲花逸都 2室1厅 83平米,2015/04,85,10241
摩根中心 1室1厅 49.8平米,2015/04,53,10643
东城攻略 2室1厅 62平米,2015/04,45,7259
粼江峰阁 2室1厅 108平米,2015/04,115,10649
世纪朝阳 3室1厅 140平米,2015/04,150,10715
粼江峰阁 3室2厅 143.82平米,2015/04,165,11473
粼江峰阁 3室2厅 141.14平米,2015/04,158,11195
东方新城一期 2室1厅 68.5平米,2015/04,55,8030
粼江峰阁 4室2厅 208平米,2015/03,170,8174
粼江峰阁 4室2厅 170.38平米,2015/02,194,11387
粼江峰阁 3室2厅 147.47平米,2015/02,175,11867
东方桂苑 1室1厅 49平米,2015/02,48,9796
外滩 3室2厅 126.2平米,2015/02,115,9113
外滩 2室2厅 82平米,2015/01,80,9757
南府锦 2室2厅 116平米,2015/01,109,9397
粼江峰阁 2室2厅 120平米,2015/01,130.5,10875
粼江峰阁 4室2厅 170平米,2015/01,180,10589
晶蓝半岛二期 2室2厅 89平米,2015/01,105.5,11854
国嘉新视界 2室1厅 67平米,2015/01,68.8,10269
粼江峰阁 3室1厅 147.47平米,2015/01,160,10850
粼江峰阁 3室2厅 141.86平米,2014/12,172,12125
粼江峰阁 3室2厅 141.86平米,2014/12,172,12125
粼江峰阁 2室2厅 120平米,2014/12,130,10834
世纪朝阳 4室2厅 139平米,2014/12,133,9569
粼江峰阁 3室2厅 143平米,2014/12,162.5,11364
粼江峰阁 3室2厅 140平米,2014/12,160,11429
粼江峰阁 2室2厅 102平米,2014/12,108,10589
晶蓝半岛二期 3室2厅 125.07平米,2014/11,145,11594
东方桂苑 2室1厅 76平米,2014/11,77.5,10198
粼江峰阁 2室2厅 120平米,2014/11,130,10834
世纪朝阳 2室2厅 89平米,2014/11,92.8,10427
晶蓝半岛二期 2室2厅 89平米,2014/11,117,13147
粼江峰阁 2室2厅 120平米,2014/10,138.5,11542
晶蓝半岛二期 3室1厅 133平米,2014/09,192,14437
粼江峰阁 5室3厅 313平米,2014/09,292,9330
粼江峰阁 4室3厅 226.3平米,2014/09,222,9810
天紫界 2室1厅 68.5平米,2014/08,71.5,10438
粼江峰阁 4室2厅 208平米,2014/08,198,9520
国嘉新视界 2室2厅 67.84平米,2014/08,63.6,9375
外滩 2室2厅 94.42平米,2014/08,105,11121
粼江峰阁 4室2厅 169.88平米,2014/07,172,10125
粼江峰阁 4室2厅 208平米,2014/07,193,9279
摩根中心 2室2厅 86.04平米,2014/07,78.1,9073
晶蓝半岛二期 3室2厅 135.63平米,2014/06,161,11871
南府锦 3室2厅 117平米,2014/06,105,8975
世纪朝阳 3室2厅 124.69平米,2014/06,122.8,9849
世纪朝阳 2室2厅 88.5平米,2014/05,96,10848
国嘉新视界 2室2厅 54.86平米,2014/05,54,9844
晶蓝半岛一期 3室2厅 133.39平米,2014/05,170,12745
粼江峰阁 1室1厅 72平米,2014/05,81.5,11320
晶蓝半岛二期 3室2厅 123平米,2014/04,230,18700
粼江峰阁 5室3厅 313平米,2014/04,310,9905
粼江峰阁 2室2厅 104.83平米,2014/04,120,11448
外滩 3室2厅 91平米,2014/03,104,11429
宏济新路95号 2室1厅 70.25平米,2014/03,69.2,9851
外滩 3室2厅 91平米,2014/03,103.9,11418
南府锦 2室2厅 95平米,2014/03,94.8,9979
晶蓝半岛二期 3室2厅 134.14平米,2014/01,178,13270
外滩 3室2厅 91平米,2013/12,98.6,10836
晶蓝半岛一期 4室2厅 157.46平米,2013/12,185,11750
天紫界 2室1厅 58.55平米,2013/12,58,9907
粼江峰阁 5室2厅 231平米,2013/12,200,8659
东方桂苑 3室0厅 112平米,2013/12,97,8661
莲花逸都 1室1厅 48平米,2013/12,57,11875
莲花逸都 2室1厅 65.58平米,2013/12,68.5,10446
世纪朝阳 3室2厅 140.2平米,2013/12,149,10628
国嘉新视界 2室2厅 58.5平米,2013/11,60,10257
粼江峰阁 4室2厅 169.88平米,2013/11,178,10478
南府锦 1室1厅 49.37平米,2013/11,49.5,10027
国嘉新视界 2室1厅 60.1平米,2013/11,61.8,10283
粼江峰阁 3室2厅 138.62平米,2013/10,169,12192
粼江峰阁 3室2厅 148平米,2013/10,165.8,11203
晶蓝半岛一期 3室2厅 134.9平米,2013/10,176,13047
国嘉新视界 2室2厅 64.07平米,2013/10,67.3,10505
晶蓝半岛二期 4室2厅 158平米,2013/10,189,11963
外滩 3室2厅 94平米,2013/10,102.8,10937
世纪朝阳 3室2厅 124.45平米,2013/10,126.8,10189
海椒市街12号 2室2厅 65.32平米,2013/10,60,9186
天紫界 1室1厅 57.99平米,2013/09,63.1,10871
国嘉新视界 2室1厅 61.87平米,2013/09,66.8,10797
粼江峰阁 2室2厅 129平米,2013/09,150,11628
晶蓝半岛一期 3室2厅 124平米,2013/09,170,13710
外滩 2室2厅 82平米,2013/09,91.9,11208
粼江峰阁 3室2厅 143平米,2013/09,180,12588
天紫界 2室1厅 58.54平米,2013/09,60,10250
外滩 2室1厅 77平米,2013/08,92.5,12013
东城攻略 1室1厅 65.19平米,2013/08,60,9204
东城攻略 2室2厅 76.13平米,2013/08,67,8801
东城攻略 1室1厅 43.08平米,2013/08,39.4,9146
海椒市街10号 1室2厅 52.92平米,2013/08,40.5,7654
南府锦 2室2厅 63.19平米,2013/07,75,11869
世纪朝阳 2室1厅 89平米,2013/07,94,10562
天紫界 1室1厅 62平米,2013/07,64.7,10436
国嘉新视界 2室1厅 58.29平米,2013/07,59.5,10208
国嘉新视界 2室1厅 70.6平米,2013/07,70,9916
世纪朝阳 3室2厅 124平米,2013/07,129.5,10444
东城攻略 1室2厅 45.95平米,2013/07,41.5,9032
外滩 3室2厅 94平米,2013/07,100,10639
国嘉新视界 2室0厅 58.6平米,2013/06,67.8,11570
晶蓝半岛一期 --室--厅 136.99平米,2013/06,249,18177
晶蓝半岛二期 3室2厅 132.5平米,2013/06,170,12831
莲花新四区 2室1厅 67.87平米,2013/06,60.2,8870
莲花新四区 2室1厅 67.87平米,2013/06,61.8,9106
宏济新路201号 2室1厅 65.2平米,2013/05,53,8129
世纪朝阳 3室1厅 126.9平米,2013/05,127,10008
世纪朝阳 2室2厅 91.14平米,2013/05,94,10314
东城攻略 1室0厅 54.8平米,2013/05,55,10037
东方桂苑 2室2厅 74.4平米,2013/04,71,9544
莲花逸都 1室1厅 50.09平米,2013/04,56,11180
东方桂苑 1室0厅 33.8平米,2013/04,30.5,9024
国嘉新视界 2室1厅 56平米,2013/03,57,10179
东方桂苑 1室2厅 58.4平米,2013/03,52,8905
东城攻略 1室1厅 51.75平米,2013/03,50,9662
世纪朝阳 3室2厅 126平米,2013/03,136,10794
世纪朝阳 3室2厅 124平米,2013/03,136,10968
东方新城一期 1室0厅 37.99平米,2013/03,31.7,8345
南府锦 1室1厅 50.3平米,2013/03,52,10338
顺江路49号 1室1厅 42.33平米,2013/03,33.8,7985
朝阳名宅 3室2厅 120.09平米,2013/03,112,9327
世纪朝阳 3室2厅 126平米,2013/03,137.5,10913
国嘉新视界 2室1厅 68平米,2013/03,71,10442
世纪朝阳 2室1厅 91.5平米,2013/03,95,10383
莲花逸都 2室2厅 90平米,2013/03,95.6,10623
外滩 3室2厅 91平米,2013/03,105,11539
世纪朝阳 2室2厅 92平米,2013/02,95,10327
宏济新路95号 3室0厅 71平米,2013/02,52,7324
莲花新二区 2室1厅 67.38平米,2013/02,60,8905
东方新城一期 2室1厅 68.06平米,2013/01,60,8816
南府锦 3室2厅 117平米,2013/01,104.6,8941
东方新城一期 3室2厅 130平米,2013/01,122,9385
世纪朝阳 3室2厅 126平米,2013/01,124,9842
南府锦 3室2厅 117平米,2013/01,107,9146
蜀光新城一期 2室2厅 86.99平米,2013/01,83,9542
晶蓝半岛二期 3室2厅 136平米,2013/01,190,13971
东方新城一期 3室2厅 130平米,2013/01,110,8462
东方新城一期 1室1厅 68平米,2012/12,58,8530
莲花新三区 2室2厅 68平米,2012/12,57.5,8456
晶蓝半岛一期 3室2厅 134.9平米,2012/12,163,12084
世纪朝阳 2室1厅 91.58平米,2012/12,94.3,10298
外滩 2室1厅 77平米,2012/12,85,11039
东方新城一期 3室2厅 130平米,2012/12,105.5,8116
世纪朝阳 2室2厅 88.5平米,2012/11,85,9605
碧莲雅舍 4室2厅 120.46平米,2012/11,108,8966
世纪朝阳 3室2厅 124.49平米,2012/11,114,9158
东方桂苑 2室2厅 84.3平米,2012/11,81,9609
外滩 2室2厅 82平米,2012/10,92,11220
国嘉新视界 2室1厅 59.5平米,2012/10,58,9748
世纪朝阳 2室2厅 92平米,2012/09,92,10000
东城攻略 1室0厅 39.81平米,2012/09,35,8792
粼江峰阁 2室2厅 102平米,2012/09,108,10589
南府锦 2室2厅 97平米,2012/09,89,9176
林家坡1号 2室1厅 53平米,2012/08,52,9812
晶蓝半岛二期 3室2厅 136平米,2012/08,197,14486
林家坡7号 2室2厅 84.75平米,2012/07,73.5,8673
世纪朝阳 3室2厅 139.54平米,2012/06,135,9675
晶蓝半岛一期 2室2厅 89平米,2012/06,138,15506
世纪朝阳 2室2厅 91.37平米,2012/06,92.3,10102
世纪朝阳 2室1厅 92.26平米,2012/06,96,10406
朝阳名宅 2室2厅 102平米,2012/06,90,8824
东方桂苑 1室0厅 34平米,2012/06,34,10000
蜀光新城二期 1室1厅 45.15平米,2012/06,46,10189
宏济新路95号 3室1厅 72.48平米,2012/06,52,7175
外滩 3室2厅 90平米,2012/06,105,11667
朝阳名宅 3室2厅 120平米,2012/05,103,8584
莲花逸都 3室2厅 85平米,2012/05,84.5,9942
晶蓝半岛一期 3室2厅 133平米,2012/05,170,12782
国嘉新视界 2室1厅 60.1平米,2012/05,60,9984
晶蓝半岛二期 3室2厅 134.53平米,2012/05,163,12117
世纪朝阳 2室2厅 92平米,2012/05,93,10109
东城攻略 1室1厅 61平米,2012/04,50,8197
东城攻略 2室1厅 78平米,2012/04,65,8334
晶蓝半岛二期 3室2厅 125平米,2012/04,150,12000
东城攻略 2室1厅 78平米,2012/04,64,8206
东城攻略 1室1厅 46平米,2012/04,45,9783
东城攻略 1室1厅 63平米,2012/04,50,7937
东城攻略 1室1厅 63平米,2012/04,50,7937
富丽苑 3室2厅 108平米,2012/03,74,6852
莲花新二区 1室1厅 48平米,2012/02,49.8,10361
仁恒滨河湾 3室2厅 125平米,2018/02,479,38320
天誉花园 3室2厅 139平米,2018/02,445,32015
中洲中央城邦 3室2厅 103.22平米,2018/02,320,31002
天誉花园 3室2厅 138.71平米,2018/02,460,33163
天誉花园 4室2厅 210.14平米,2018/02,698,33216
仁恒滨河湾 4室2厅 224.71平米,2018/02,728,32398
ICC天曜 3室2厅 152平米,2018/02,380,25000
乐天圣苑 3室2厅 112.41平米,2018/01,350,31137
中粮鸿云 2室1厅 66.45平米,2018/01,210,31603
天誉花园 4室2厅 170.66平米,2018/01,550,32228
中粮鸿云 2室2厅 66平米,2018/01,180,27273
中洲中央城邦 3室2厅 103.4平米,2018/01,302,29207
乐天圣苑 2室1厅 75.64平米,2018/01,215,28425
ICC天曜 2室2厅 117平米,2018/01,333,28462
乐天圣苑 3室2厅 112.41平米,2018/01,340,30247
天誉花园 1室1厅 43平米,2018/01,73,16977
ICC天曜 3室2厅 159.96平米,2018/01,487,30446
ICC天曜 2室2厅 117.68平米,2017/12,335,28468
仁恒滨河湾 3室2厅 125平米,2017/12,450,36000
仁恒滨河湾 4室2厅 224平米,2017/12,723,32277
天誉花园 3室2厅 139.37平米,2017/12,395,28342
仁恒滨河湾 4室2厅 139.39平米,2017/12,518,37162
中洲中央城邦 3室2厅 103.22平米,2017/12,324,31390
天誉花园 4室2厅 181.44平米,2017/12,550,30314
仁恒滨河湾 5室2厅 313平米,2017/12,930,29713
仁恒滨河湾 3室2厅 125平米,2017/11,445,35600
中洲中央城邦 3室2厅 145平米,2017/11,444,30621
仁恒滨河湾 2室2厅 93.41平米,2017/11,328,35115
ICC天曜 3室2厅 173平米,2017/11,485,28035
中粮鸿云 3室1厅 88.28平米,2017/11,210,23788
天誉花园 1室1厅 46平米,2017/10,80,17392
中粮鸿云 2室1厅 66.34平米,2017/10,153,23064
天誉花园 3室2厅 137.23平米,2017/10,408,29732
天誉花园 1室0厅 43.27平米,2017/10,70,16178
ICC天曜 4室2厅 179.14平米,2017/09,448,25009
仁恒滨河湾 4室2厅 140.3平米,2017/09,452,32217
仁恒滨河湾 3室2厅 172.09平米,2017/09,525,30508
中粮鸿云 2室1厅 67.03平米,2017/09,170,25362
仁恒滨河湾 4室2厅 227平米,2017/09,590,25992
仁恒滨河湾 4室2厅 258平米,2017/09,696,26977
中洲中央城邦 4室2厅 145平米,2017/09,365,25173
天誉花园 3室2厅 118平米,2017/09,320,27119
ICC天曜 3室2厅 146平米,2017/09,400,27398
ICC天曜 2室1厅 117平米,2017/09,306,26154
天誉花园 3室2厅 118.84平米,2017/09,315.8,26574
中粮鸿云 3室2厅 80.1平米,2017/09,175.8,21948
ICC天曜 2室1厅 128平米,2017/08,303,23672
天誉花园 3室2厅 132.76平米,2017/08,358,26966
天誉花园 3室2厅 132.99平米,2017/08,380,28574
ICC天曜 3室2厅 159.27平米,2017/08,398,24990
ICC天曜 2室1厅 117.06平米,2017/08,262,22382
ICC天曜 3室2厅 159.6平米,2017/07,365,22870
天誉花园 4室2厅 181平米,2017/07,420,23205
仁恒滨河湾 2室2厅 93.41平米,2017/07,260,27835
ICC天曜 2室2厅 128平米,2017/07,283,22110
仁恒滨河湾 3室2厅 178.76平米,2017/07,480,26852
天誉花园 3室2厅 139平米,2017/06,330,23742
天誉花园 4室2厅 181.44平米,2017/06,460,25353
天誉花园 3室2厅 139平米,2017/06,320,23022
中洲中央城邦 3室1厅 103.19平米,2017/05,236,22871
ICC天曜 2室2厅 103平米,2017/05,233,22622
仁恒滨河湾 4室2厅 259.37平米,2017/05,630,24290
天誉花园 3室2厅 139.14平米,2017/04,325,23358
仁恒滨河湾 3室2厅 175.17平米,2017/04,470,26832
ICC天曜 3室2厅 155.36平米,2017/04,353,22722
ICC天曜 3室2厅 155.36平米,2017/04,400,25747
ICC天曜 2室1厅 128平米,2017/04,257,20079
天誉花园 3室2厅 139平米,2017/03,300,21583
天誉花园 1室1厅 56平米,2017/03,82.5,14733
仁恒滨河湾 3室2厅 178平米,2017/03,376,21124
天誉花园 3室1厅 132平米,2017/03,275,20834
仁恒滨河湾 4室2厅 224平米,2017/03,498,22233
天誉花园 4室2厅 170.56平米,2017/03,395,23160
ICC天曜 3室2厅 159平米,2017/03,280,17611
天誉花园 3室1厅 132平米,2017/02,260,19697
ICC天曜 3室2厅 156.33平米,2017/02,320,20470
ICC天曜 3室2厅 176.5平米,2017/02,275,15581
ICC天曜 2室2厅 117平米,2017/01,182,15556
ICC天曜 3室2厅 151.7平米,2016/12,254,16744
天誉花园 3室2厅 139.55平米,2016/12,269,19277
仁恒滨河湾 3室2厅 175.84平米,2016/11,378,21497
ICC天曜 3室2厅 173平米,2016/11,248,14336
中洲中央城邦 4室2厅 166.01平米,2016/10,243,14638
仁恒滨河湾 3室2厅 176.7平米,2016/10,354.8,20080
ICC天曜 2室2厅 103.06平米,2016/10,175,16981
中洲中央城邦 3室2厅 125.04平米,2016/10,174,13916
ICC天曜 4室2厅 197.56平米,2016/10,249.8,12645
ICC天曜 2室2厅 103平米,2016/10,140,13593
天誉花园 5室2厅 230.95平米,2016/10,375,16238
仁恒滨河湾 4室2厅 258.73平米,2016/09,505,19519
天誉花园 3室2厅 131.14平米,2016/09,228,17386
ICC天曜 3室1厅 152.18平米,2016/09,207,13603
ICC天曜 2室2厅 103.46平米,2016/09,139.4,13473
ICC天曜 3室2厅 154.92平米,2016/09,218,14072
天誉花园 4室2厅 181.44平米,2016/09,308,16976
ICC天曜 2室2厅 99.69平米,2016/09,134,13442
ICC天曜 3室2厅 154.92平米,2016/09,205,13233
仁恒滨河湾 4室2厅 258.32平米,2016/09,485,18776
ICC天曜 3室2厅 160.38平米,2016/09,195,12159
ICC天曜 3室2厅 162.39平米,2016/09,195,12009
天誉花园 3室2厅 139.14平米,2016/09,220,15812
仁恒滨河湾 4室2厅 217.04平米,2016/08,338,15574
天誉花园 3室2厅 120平米,2016/08,210,17500
天誉花园 3室2厅 132.67平米,2016/08,197,14849
仁恒滨河湾 3室2厅 176平米,2016/08,338,19205
天誉花园 4室2厅 182平米,2016/08,380,20880
天誉花园 4室2厅 182.68平米,2016/08,289,15821
中洲中央城邦 4室2厅 167平米,2016/08,209.5,12545
ICC天曜 2室2厅 117.06平米,2016/07,140.2,11977
仁恒滨河湾 4室2厅 258.32平米,2016/07,466,18040
仁恒滨河湾 5室2厅 313.46平米,2016/07,562,17929
仁恒滨河湾 3室2厅 177平米,2016/07,290,16385
天誉花园 3室2厅 132平米,2016/07,195,14773
中洲中央城邦 3室2厅 103.24平米,2016/06,117.6,11391
中洲中央城邦 3室2厅 88.34平米,2016/06,92.3,10449
中洲中央城邦 4室2厅 168平米,2016/06,203,12084
ICC天曜 3室2厅 176.71平米,2016/06,195,11036
天誉花园 4室2厅 181.44平米,2016/06,272.7,15030
ICC天曜 3室2厅 152.14平米,2016/06,182,11963
中洲中央城邦 3室2厅 103.19平米,2016/06,127,12308
仁恒滨河湾 4室2厅 223.75平米,2016/06,360,16090
ICC天曜 3室2厅 158.66平米,2016/06,175,11030
ICC天曜 4室2厅 194.55平米,2016/06,241.2,12398
中洲中央城邦 3室2厅 88.34平米,2016/05,92.3,10449
ICC天曜 2室2厅 117.1平米,2016/05,156.5,13365
天誉花园 4室2厅 179.47平米,2016/05,249.9,13924
天誉花园 3室2厅 138.43平米,2016/05,213,15387
ICC天曜 4室2厅 179.71平米,2016/05,193,10740
ICC天曜 3室2厅 152.18平米,2016/05,184,12091
仁恒滨河湾 4室2厅 223.75平米,2016/05,380,16984
ICC天曜 3室2厅 173.34平米,2016/05,188,10846
ICC天曜 2室2厅 103.46平米,2016/04,122.6,11850
ICC天曜 3室2厅 152.18平米,2016/04,173.5,11401
ICC天曜 2室2厅 103平米,2016/04,125,12136
ICC天曜 4室2厅 194.54平米,2016/04,225,11566
ICC天曜 4室2厅 179.14平米,2016/04,189,10551
中洲中央城邦 4室2厅 145.22平米,2016/04,170,11707
天誉花园 3室2厅 132.9平米,2016/04,193,14523
仁恒滨河湾 4室2厅 223.75平米,2016/03,343,15330
ICC天曜 3室2厅 156.33平米,2016/03,174,11131
仁恒滨河湾 4室2厅 224平米,2016/03,356,15893
天誉花园 3室2厅 132.9平米,2016/03,184,13845
仁恒滨河湾 3室2厅 176.06平米,2016/03,305,17324
仁恒滨河湾 3室2厅 176.7平米,2016/03,280,15847
天誉花园 3室2厅 120.38平米,2016/03,176,14621
天誉花园 3室2厅 132.99平米,2016/03,182,13686
天誉花园 3室2厅 132.9平米,2016/03,184,13845
天誉花园 3室2厅 138.67平米,2016/03,196.6,14178
ICC天曜 4室2厅 194.24平米,2016/03,220.6,11358
仁恒滨河湾 3室2厅 175.84平米,2016/02,266,15127
天誉花园 3室2厅 140.15平米,2016/02,180,12844
天誉花园 5室2厅 209.5平米,2016/02,303,14464
天誉花园 4室2厅 181.55平米,2016/02,255,14046
仁恒滨河湾 5室2厅 313.46平米,2016/02,515,16430
ICC天曜 3室2厅 181.29平米,2016/01,197.8,10911
ICC天曜 2室2厅 103.46平米,2016/01,110,10633
仁恒滨河湾 4室2厅 226.82平米,2016/01,325,14329
天誉花园 3室2厅 120.21平米,2015/12,166,13810
天誉花园 3室2厅 120.21平米,2015/12,170,14142
天誉花园 3室2厅 139.5平米,2015/12,195,13979
仁恒滨河湾 5室2厅 258.32平米,2015/12,404,15640
天誉花园 4室2厅 179.02平米,2015/11,240,13407
ICC天曜 2室2厅 117.14平米,2015/11,118,10074
ICC天曜 2室2厅 103.06平米,2015/11,118,11450
ICC天曜 3室2厅 155.36平米,2015/11,170,10943
仁恒滨河湾 4室2厅 223.75平米,2015/11,350,15643
仁恒滨河湾 4室2厅 224平米,2015/10,316,14108
ICC天曜 3室2厅 181平米,2015/10,179.5,9918
仁恒滨河湾 4室2厅 225.8平米,2015/10,305,13508
ICC天曜 3室1厅 155平米,2015/09,145.5,9388
